timestamp,open,high,low,close,volume
2026-06-10 12:00:00,1.1045,1.1373,1.1024,1.1286,1705099.0
2026-06-10 16:00:00,1.1286,1.1297,1.096,1.0984,1164493.5
2026-06-10 20:00:00,1.0983,1.1039,1.0895,1.0971,912916.3
2026-06-11 00:00:00,1.097,1.1228,1.0966,1.1199,936277.5
2026-06-11 04:00:00,1.1199,1.1213,1.112,1.115,527504.3
2026-06-11 08:00:00,1.1149,1.1255,1.1148,1.1223,681926.5
2026-06-11 12:00:00,1.1223,1.1223,1.1073,1.1127,937210.7
2026-06-11 16:00:00,1.113,1.1497,1.1046,1.1433,1338744.4
2026-06-11 20:00:00,1.1438,1.1466,1.1323,1.1426,649855.2
2026-06-12 00:00:00,1.1426,1.1496,1.136,1.144,529004.0
2026-06-12 04:00:00,1.144,1.1505,1.1276,1.1335,613029.3
2026-06-12 08:00:00,1.1337,1.1516,1.1337,1.1413,620112.0
2026-06-12 12:00:00,1.141,1.1573,1.1262,1.1284,1351687.7
2026-06-12 16:00:00,1.1288,1.1383,1.1263,1.1314,770870.0
2026-06-12 20:00:00,1.1316,1.1351,1.1286,1.1324,331280.4
2026-06-13 00:00:00,1.1324,1.141,1.131,1.1336,298503.5
2026-06-13 04:00:00,1.1336,1.1446,1.1297,1.1415,377411.1
2026-06-13 08:00:00,1.1416,1.1494,1.1405,1.1485,363425.1
2026-06-13 12:00:00,1.1485,1.1607,1.147,1.1565,471400.8
2026-06-13 16:00:00,1.1565,1.1569,1.1428,1.1475,423665.4
2026-06-13 20:00:00,1.1474,1.1564,1.1451,1.1507,265433.7
2026-06-14 00:00:00,1.1507,1.1564,1.1481,1.1537,245436.1
2026-06-14 04:00:00,1.1536,1.1544,1.1427,1.1464,317683.8
2026-06-14 08:00:00,1.1464,1.1491,1.1412,1.1438,276900.4
2026-06-14 12:00:00,1.1438,1.1443,1.127,1.1348,418420.9
2026-06-14 16:00:00,1.1348,1.1391,1.1308,1.1331,256283.2
2026-06-14 20:00:00,1.1331,1.1876,1.1316,1.1859,1257494.7
2026-06-15 00:00:00,1.186,1.1933,1.178,1.1868,798814.8
2026-06-15 04:00:00,1.1868,1.1886,1.1802,1.1813,571838.3
2026-06-15 08:00:00,1.1812,1.2331,1.1793,1.2322,1323707.0
2026-06-15 12:00:00,1.2324,1.2702,1.2264,1.2687,2006688.6
2026-06-15 16:00:00,1.2686,1.293,1.2582,1.2753,1937747.9
2026-06-15 20:00:00,1.2752,1.2781,1.2339,1.2382,1131076.9
2026-06-16 00:00:00,1.2382,1.2429,1.2143,1.227,686183.3
2026-06-16 04:00:00,1.227,1.2389,1.2209,1.2355,634672.3
2026-06-16 08:00:00,1.2352,1.2519,1.2331,1.2377,629181.5
2026-06-16 12:00:00,1.2377,1.2557,1.2053,1.2097,1000318.0
2026-06-16 16:00:00,1.2097,1.2309,1.2085,1.2204,458260.2
2026-06-16 20:00:00,1.2204,1.2256,1.216,1.2172,332855.0
2026-06-17 00:00:00,1.2172,1.2278,1.2084,1.216,510164.3
2026-06-17 04:00:00,1.216,1.2226,1.2054,1.2096,537053.3
2026-06-17 08:00:00,1.2094,1.2108,1.1885,1.1928,622680.7
2026-06-17 12:00:00,1.1933,1.2135,1.189,1.2135,792525.1
2026-06-17 16:00:00,1.2135,1.2249,1.1777,1.1812,1102884.1
2026-06-17 20:00:00,1.1808,1.191,1.1718,1.1867,561495.5
2026-06-18 00:00:00,1.1869,1.1922,1.1784,1.1787,369201.6
2026-06-18 04:00:00,1.1787,1.1814,1.1631,1.1787,580010.6
2026-06-18 08:00:00,1.1788,1.1824,1.1615,1.1643,638367.5
2026-06-18 12:00:00,1.1643,1.1728,1.1332,1.1379,1123138.1
2026-06-18 16:00:00,1.1373,1.149,1.1355,1.1436,751351.9
2026-06-18 20:00:00,1.1436,1.1545,1.1421,1.1468,600711.2
2026-06-19 00:00:00,1.1468,1.1527,1.1368,1.139,559803.2
2026-06-19 04:00:00,1.139,1.1401,1.1214,1.1254,648842.8
2026-06-19 08:00:00,1.1253,1.1308,1.1214,1.1272,476269.1
2026-06-19 12:00:00,1.1276,1.144,1.1203,1.1369,629282.1
2026-06-19 16:00:00,1.1369,1.1389,1.1285,1.1314,313628.7
2026-06-19 20:00:00,1.1314,1.1384,1.1275,1.1358,240550.6
2026-06-20 00:00:00,1.1356,1.1425,1.1356,1.1398,279611.7
2026-06-20 04:00:00,1.1398,1.1541,1.1389,1.1472,378818.3
2026-06-20 08:00:00,1.1472,1.153,1.145,1.1473,238589.9
2026-06-20 12:00:00,1.1472,1.1553,1.1344,1.1504,533660.4
2026-06-20 16:00:00,1.1508,1.1509,1.1392,1.1441,250709.6
